time_hours,survival,split,gate_group
45.4975,0.36776061338432176,repository_disjoint,routed
45.54694444444444,0.36733496452623804,repository_disjoint,routed
45.562222222222225,0.3669093156681543,repository_disjoint,routed
45.6175,0.3664836668100706,repository_disjoint,routed
45.69166666666667,0.3660580179519869,repository_disjoint,routed
45.82527777777778,0.3656323690939032,repository_disjoint,routed
45.84222222222222,0.36520672023581946,repository_disjoint,routed
45.93944444444445,0.36478107137773574,repository_disjoint,routed
45.99444444444445,0.36435542251965203,repository_disjoint,routed
46.0625,0.3639297736615683,repository_disjoint,routed
46.22944444444445,0.3635041248034846,repository_disjoint,routed
46.53944444444444,0.3630779769432226,repository_disjoint,routed
46.72888888888889,0.3626518290829606,repository_disjoint,routed
47.339444444444446,0.36222568122269866,repository_disjoint,routed
47.869166666666665,0.36179953336243664,repository_disjoint,routed
48.189166666666665,0.3613733855021746,repository_disjoint,routed
48.749722222222225,0.36094723764191267,repository_disjoint,routed
48.81,0.36052108978165065,repository_disjoint,routed
48.81916666666667,0.3600949419213887,repository_disjoint,routed
48.844166666666666,0.35966879406112673,repository_disjoint,routed
49.771388888888886,0.3592426462008647,repository_disjoint,routed
49.919444444444444,0.3588164983406027,repository_disjoint,routed
50.23,0.3583903504803407,repository_disjoint,routed
50.28,0.35796420262007866,repository_disjoint,routed
50.64972222222222,0.35753805475981665,repository_disjoint,routed
51.00138888888889,0.35711190689955463,repository_disjoint,routed
51.893055555555556,0.35668575903929267,repository_disjoint,routed
52.20527777777778,0.35625961117903066,repository_disjoint,routed
52.71888888888889,0.35583346331876864,repository_disjoint,routed
52.87111111111111,0.3554073154585066,repository_disjoint,routed
53.13805555555555,0.3549811675982446,repository_disjoint,routed
53.271388888888886,0.3545550197379826,repository_disjoint,routed
53.36638888888889,0.3541288718777206,repository_disjoint,routed
53.388333333333335,0.35370272401745856,repository_disjoint,routed
53.52333333333333,0.35327657615719654,repository_disjoint,routed
53.57222222222222,0.3528504282969346,repository_disjoint,routed
54.16111111111111,0.35242428043667257,repository_disjoint,routed
55.21333333333333,0.3519981325764106,repository_disjoint,routed
55.635555555555555,0.3515719847161486,repository_disjoint,routed
55.659166666666664,0.3511458368558866,repository_disjoint,routed
56.08083333333333,0.35071968899562456,repository_disjoint,routed
56.3325,0.35029354113536254,repository_disjoint,routed
56.81944444444444,0.3498673932751005,repository_disjoint,routed
57.66027777777778,0.3494412454148385,repository_disjoint,routed
58.12166666666667,0.34901457722751883,repository_disjoint,routed
58.775,0.3485879090401991,repository_disjoint,routed
58.86638888888889,0.3481612408528794,repository_disjoint,routed
59.8375,0.34773457266555974,repository_disjoint,routed
60.91388888888889,0.34730790447824006,repository_disjoint,routed
61.48777777777778,0.3468812362909203,repository_disjoint,routed
61.54611111111111,0.34645456810360065,repository_disjoint,routed
61.54944444444445,0.34560123172896123,repository_disjoint,routed
61.625277777777775,0.34517456354164155,repository_disjoint,routed
61.801944444444445,0.3447478953543218,repository_disjoint,routed
62.791666666666664,0.34432122716700214,repository_disjoint,routed
62.84527777777778,0.3438945589796824,repository_disjoint,routed
63.10722222222222,0.34346789079236273,repository_disjoint,routed
63.11555555555555,0.343041222605043,repository_disjoint,routed
63.21527777777778,0.34261455441772326,repository_disjoint,routed
63.43333333333333,0.3421878862304035,repository_disjoint,routed
63.724444444444444,0.34176121804308385,repository_disjoint,routed
64.10916666666667,0.34133454985576417,repository_disjoint,routed
64.845,0.3409078816684445,repository_disjoint,routed
65.09361111111112,0.34048121348112476,repository_disjoint,routed
65.23138888888889,0.3400545452938051,repository_disjoint,routed
65.75194444444445,0.3396278771064854,repository_disjoint,routed
66.10333333333334,0.3392012089191657,repository_disjoint,routed
66.48416666666667,0.33877454073184604,repository_disjoint,routed
66.94583333333334,0.3383478725445263,repository_disjoint,routed
67.49166666666666,0.3379212043572066,repository_disjoint,routed
67.63111111111111,0.33749453616988684,repository_disjoint,routed
68.29972222222223,0.3370678679825671,repository_disjoint,routed
68.34833333333333,0.33664119979524737,repository_disjoint,routed
68.67694444444444,0.33621399015083714,repository_disjoint,routed
68.75083333333333,0.3357867805064269,repository_disjoint,routed
69.4486111111111,0.3353595708620167,repository_disjoint,routed
69.51361111111112,0.33493236121760644,repository_disjoint,routed
69.60416666666667,0.3345051515731962,repository_disjoint,routed
69.70666666666666,0.334077941928786,repository_disjoint,routed
69.98944444444444,0.3336507322843758,repository_disjoint,routed
70.07138888888889,0.3332235226399656,repository_disjoint,routed
70.15166666666667,0.33279631299555534,repository_disjoint,routed
71.03583333333333,0.33236910335114517,repository_disjoint,routed
71.26361111111112,0.331941893706735,repository_disjoint,routed
71.29416666666667,0.33151468406232476,repository_disjoint,routed
71.34027777777777,0.33108747441791453,repository_disjoint,routed
71.42777777777778,0.33065971282305934,repository_disjoint,routed
71.49888888888889,0.33023195122820415,repository_disjoint,routed
71.65583333333333,0.32980418963334895,repository_disjoint,routed
72.76583333333333,0.32937642803849376,repository_disjoint,routed
72.87722222222222,0.32894866644363857,repository_disjoint,routed
73.17611111111111,0.3285209048487834,repository_disjoint,routed
73.47416666666666,0.3280931432539282,repository_disjoint,routed
73.51527777777778,0.327665381659073,repository_disjoint,routed
73.6061111111111,0.3272376200642178,repository_disjoint,routed
73.90694444444445,0.3268098584693626,repository_disjoint,routed
74.69,0.3263820968745074,repository_disjoint,routed
74.70472222222222,0.32595433527965223,repository_disjoint,routed
75.65805555555555,0.32552657368479704,repository_disjoint,routed
75.68972222222222,0.32509881208994185,repository_disjoint,routed
76.09861111111111,0.32467105049508665,repository_disjoint,routed
76.17527777777778,0.32424328890023146,repository_disjoint,routed
76.86888888888889,0.32381552730537627,repository_disjoint,routed
76.8725,0.3233877657105211,repository_disjoint,routed
77.15944444444445,0.3229600041156659,repository_disjoint,routed
77.16722222222222,0.3225322425208107,repository_disjoint,routed
77.23222222222222,0.3221044809259555,repository_disjoint,routed
77.97916666666667,0.3216767193311003,repository_disjoint,routed
77.99916666666667,0.3212489577362451,repository_disjoint,routed
78.56666666666666,0.32082119614138993,repository_disjoint,routed
79.60527777777777,0.32039343454653474,repository_disjoint,routed
81.12805555555556,0.31996567295167955,repository_disjoint,routed
82.48333333333333,0.31953791135682436,repository_disjoint,routed
83.3525,0.31911014976196916,repository_disjoint,routed
83.71694444444445,0.318682388167114,repository_disjoint,routed
83.90194444444444,0.3182546265722588,repository_disjoint,routed
84.72666666666667,0.31782628925520323,repository_disjoint,routed
85.21805555555555,0.31739795193814774,repository_disjoint,routed
86.20083333333334,0.31696903578687996,repository_disjoint,routed
86.75583333333333,0.3165401196356122,repository_disjoint,routed
87.54972222222223,0.3161106215085625,repository_disjoint,routed
87.79333333333334,0.31568112338151283,repository_disjoint,routed
89.3338888888889,0.31525162525446315,repository_disjoint,routed
90.80638888888889,0.3148221271274135,repository_disjoint,routed
91.135,0.3143926290003638,repository_disjoint,routed
91.26555555555555,0.3139631308733141,repository_disjoint,routed
91.31361111111111,0.31353363274626445,repository_disjoint,routed
91.74388888888889,0.31310413461921477,repository_disjoint,routed
91.92472222222223,0.31267404652221037,repository_disjoint,routed
92.7286111111111,0.31224277197528316,repository_disjoint,routed
92.73805555555556,0.311811497428356,repository_disjoint,routed
93.20194444444445,0.3113802228814288,repository_disjoint,routed
93.97888888888889,0.3109489483345016,repository_disjoint,routed
94.14277777777778,0.3105176737875744,repository_disjoint,routed
94.29694444444445,0.3100863992406472,repository_disjoint,routed
94.36666666666666,0.30965512469372,repository_disjoint,routed
94.55944444444444,0.30922385014679277,repository_disjoint,routed
94.58805555555556,0.3087925755998656,repository_disjoint,routed
94.70472222222222,0.3083613010529384,repository_disjoint,routed
95.72833333333334,0.30793002650601126,repository_disjoint,routed
96.08111111111111,0.30749875195908405,repository_disjoint,routed
96.23472222222222,0.30706747741215684,repository_disjoint,routed
96.74222222222222,0.30663620286522963,repository_disjoint,routed
96.82472222222222,0.3062049283183025,repository_disjoint,routed
97.18583333333333,0.3057736537713753,repository_disjoint,routed
97.45694444444445,0.30534237922444807,repository_disjoint,routed
98.24722222222222,0.3049111046775209,repository_disjoint,routed
98.26777777777778,0.3044798301305937,repository_disjoint,routed
99.06083333333333,0.30404855558366656,repository_disjoint,routed
99.24888888888889,0.30361728103673935,repository_disjoint,routed
99.36111111111111,0.30318600648981214,repository_disjoint,routed
99.72666666666667,0.302754731942885,repository_disjoint,routed
99.85833333333333,0.3023234573959578,repository_disjoint,routed
100.24805555555555,0.3018921828490306,repository_disjoint,routed
100.77555555555556,0.30146090830210337,repository_disjoint,routed
101.89083333333333,0.3010296337551762,repository_disjoint,routed
102.72638888888889,0.300598359208249,repository_disjoint,routed
104.08027777777778,0.3001670846613218,repository_disjoint,routed
104.24805555555555,0.29973581011439465,repository_disjoint,routed
104.55111111111111,0.29930453556746744,repository_disjoint,routed
105.20972222222223,0.29887326102054024,repository_disjoint,routed
107.06833333333333,0.29844198647361303,repository_disjoint,routed
109.98138888888889,0.2980107119266859,repository_disjoint,routed
110.37388888888889,0.29757943737975867,repository_disjoint,routed
111.82861111111112,0.29714816283283146,repository_disjoint,routed
114.04166666666667,0.2967168882859043,repository_disjoint,routed
114.14722222222223,0.2962856137389771,repository_disjoint,routed
114.80777777777777,0.2958543391920499,repository_disjoint,routed
114.98861111111111,0.2954230646451227,repository_disjoint,routed
115.01166666666667,0.2949917900981955,repository_disjoint,routed
115.05722222222222,0.2945605155512683,repository_disjoint,routed
115.18222222222222,0.29412924100434107,repository_disjoint,routed
116.06472222222222,0.29369796645741386,repository_disjoint,routed
116.20416666666667,0.29326669191048665,repository_disjoint,routed
116.36861111111111,0.29283541736355945,repository_disjoint,routed
117.04055555555556,0.29240414281663224,repository_disjoint,routed
117.3975,0.2919728682697051,repository_disjoint,routed
117.41694444444444,0.2915415937227779,repository_disjoint,routed
117.93583333333333,0.29111031917585073,repository_disjoint,routed
118.29305555555555,0.2906790446289235,repository_disjoint,routed
118.38194444444444,0.2902477700819963,repository_disjoint,routed
118.55361111111111,0.2898164955350691,repository_disjoint,routed
118.97555555555556,0.2893852209881419,repository_disjoint,routed
119.25083333333333,0.28895394644121475,repository_disjoint,routed
120.59361111111112,0.2885220272387615,repository_disjoint,routed
120.92,0.2880901080363083,repository_disjoint,routed
121.10944444444445,0.2876581888338551,repository_disjoint,routed
121.15305555555555,0.28722626963140185,repository_disjoint,routed
121.4175,0.28679435042894863,repository_disjoint,routed
121.64444444444445,0.2863624312264954,repository_disjoint,routed
123.33444444444444,0.2859305120240422,repository_disjoint,routed
123.42388888888888,0.28549859282158896,repository_disjoint,routed
123.63277777777778,0.2850660191961017,repository_disjoint,routed
125.26777777777778,0.28463344557061443,repository_disjoint,routed
125.55916666666667,0.28420087194512716,repository_disjoint,routed
125.58972222222222,0.2837682983196399,repository_disjoint,routed
125.77333333333333,0.28333572469415264,repository_disjoint,routed
125.84694444444445,0.28290315106866537,repository_disjoint,routed
126.72888888888889,0.2824705774431781,repository_disjoint,routed
126.75,0.28203800381769084,repository_disjoint,routed
128.72,0.2816054301922036,repository_disjoint,routed
130.76361111111112,0.2811728565667163,repository_disjoint,routed
130.95222222222222,0.28074028294122905,repository_disjoint,routed
131.49277777777777,0.28030704176385063,repository_disjoint,routed
